Dataset,n_features,CV_RMSE,CV_R2,Test_RMSE,Test_R2
5,13,30.54136912338554,0.6671488572780719,26.092345337130077,0.7626612461732034
5,12,29.922367300778046,0.6669853357770262,24.962348309110524,0.7827732525395625
5,11,32.255866375446736,0.6354610309530091,28.94789075257318,0.7078699238415813
5,10,30.97742041659522,0.6491065458404106,26.81323636676526,0.7493654748395582
5,9,32.66989018141693,0.6260897015768846,27.760321259552992,0.7313471838108927
5,8,32.47931831258125,0.6113593504778222,28.242720003734146,0.7219291509223684
5,7,34.58999752151529,0.5691655997555309,32.93676159019482,0.6218150739696209
5,6,36.701703363069626,0.5159979394649794,37.07390408448687,0.5208416441438684
5,5,36.48565999298053,0.5230874743842948,39.70677438016102,0.4503684700931375
6,20,30.8879262105951,0.6409689262363755,31.423843365876966,0.7077858895434853
6,19,31.91659465743416,0.629980420471026,31.349505303332048,0.7091668114384082
6,18,31.5033440973143,0.6273668447237098,32.639919703463285,0.6847313812508795
6,17,31.815666644141693,0.6274373894582026,30.87293592543014,0.7179419859096432
6,16,31.946699529283812,0.6171582430937048,33.65334565233771,0.6648501163404261
6,15,31.255185881106662,0.6330430634737759,31.684748963295103,0.7029133601211868
6,14,32.17515386854513,0.6240103542936833,31.221841436496756,0.7115306949853752
6,13,32.18912854107247,0.6139752493753845,31.45254276841705,0.7072518873895741
6,12,32.76801788555972,0.6053791417808655,34.21199289185933,0.6536307518444123
6,11,32.612271314891316,0.5912298470507918,33.43832596796158,0.6691191483712006
6,10,33.6709223221586,0.5993367713083397,34.69111482805884,0.6438613618722484
6,9,33.53445964845032,0.5866191264737266,33.2278127002152,0.6732722002356988
6,8,32.19524982685341,0.6303280513575116,27.40970191031462,0.7776735130619999
6,7,32.76236901496818,0.611874645651584,28.18405675994209,0.7649341228399964
6,6,36.58950579279139,0.530593939962283,32.97502257075442,0.678224640916439
6,5,36.66854865576772,0.5037626045280146,34.272654445730666,0.6524013628099465
7,20,30.18305099752401,0.6848822950408262,24.77501291388297,0.8196977777743026
7,19,30.432299094591052,0.6828347137169353,25.7755829121151,0.8048402327231382
7,18,30.244584905202903,0.6847500838425475,24.519173453223146,0.8234023369281694
7,17,29.569503552472575,0.6794619119170955,24.404268482862243,0.8250536488601246
7,16,30.31293084629366,0.6871499572038272,25.161415678664497,0.8140297625986247
7,15,30.15310043909809,0.6782171153614847,24.28305128961461,0.826787266796215
7,14,29.859698307230865,0.7023819266095215,23.840745316598184,0.8330397997191664
7,13,30.80974224606708,0.6728548147189259,24.133447510403855,0.828914961171739
7,12,30.076755327278562,0.6798701936674398,22.46009874637849,0.8518176004921151
7,11,29.984078883654963,0.6680706289972468,23.010149401021685,0.8444707143308621
7,10,30.610198380768576,0.664332840285617,24.247375298174155,0.8272958516944888
7,9,30.982987268962024,0.6540516236139727,24.553683287218988,0.8229048776774177
7,8,31.59027323876569,0.6515140636237453,25.667499539518968,0.8064735071858358
7,7,32.00695500394966,0.6380935754232411,26.44803878224968,0.7945244051074196
7,6,33.81576385137059,0.5747042645926221,30.431009537014322,0.7279767527397458
7,5,35.30146732534266,0.5666818396338782,34.268500189261715,0.6550441654135445
8,20,29.42358699456667,0.7165783363755913,31.382638901764548,0.5095689787390423
8,19,29.632077589937914,0.7085278738388823,31.083044973996103,0.5188880690212215
8,18,29.483227795114367,0.7141840620378089,30.469403269675333,0.5376967877749101
8,17,29.93729506499782,0.6986792209169909,32.47246725326133,0.47491502858724044
8,16,29.46655329994668,0.7131476452500088,30.87645262485478,0.5252622022260264
8,15,28.859849616254326,0.7210887337252574,31.50955426184892,0.505594227628988
8,14,30.0819380461714,0.6975985055100539,33.11450596572919,0.4539460238602093
8,13,28.700594049476024,0.7252914240948681,29.5278705501413,0.5658265426376514
8,12,31.018068460935375,0.6903115005904972,31.166101294397198,0.5163134966766838
8,11,29.670207924611788,0.7116922666596058,28.952864507082655,0.5825715076744589
8,10,30.338894604991538,0.6926446798818173,31.594707367215857,0.5029183996323661
8,9,31.709900159412722,0.6687718128208772,28.842564087880966,0.5857459662563839
8,8,31.10797089308133,0.685144114855278,27.76679417304319,0.6160713733476495
8,7,33.47091225953048,0.6331449975047306,34.25558589314419,0.41566511689177077
8,6,32.33540032538247,0.6520449077654562,28.47186552822713,0.5963259228693472
8,5,34.193433465090024,0.6039675242903365,31.609814486839753,0.5024429233791933
9,20,31.1402461233723,0.6861481722260454,21.957637916811997,0.8391185670766936
9,19,30.03686137656872,0.7158394575042276,19.655238518345115,0.8710886002727345
9,18,29.641776728697437,0.7033182731983629,18.201580947946862,0.8894514857455371
9,17,29.419555506561174,0.7207022114521461,18.892535655097525,0.8808990602432044
9,16,29.77250295645489,0.7005449280788622,20.523260708920436,0.8594511128197209
9,15,30.70732661742419,0.6760300235779249,22.181581687715667,0.8358202050300592
9,14,31.46144247562065,0.6719611473859941,22.793995867869278,0.8266293339500677
9,13,31.517514961055177,0.6826355152127673,21.111957394537633,0.8512723592665512
9,12,30.60740105723925,0.6931589569744612,20.168312814596128,0.8642706326938169
9,11,30.387134384430976,0.6938429479378251,21.50931876462386,0.8456210798484498
9,10,30.22607911604178,0.6977223487600269,20.55329953910393,0.8590393835219349
9,9,31.058823743360534,0.6879658711698818,24.40532219608137,0.8012515372173568
9,8,30.704881121056484,0.6963186135265664,24.13561806186329,0.8056200184617104
9,7,32.936342676466985,0.6419620162771789,25.406589511775756,0.7846090613214332
9,6,33.20641000847793,0.6348364922047528,26.155076406374747,0.7717311381896873
9,5,35.05214911345081,0.5871854569822496,28.110771823977558,0.7363181559791845
10,20,26.112296344522708,0.7815997861250266,34.460436298548395,0.5844351135181047
10,19,26.313151363596024,0.7732651284777797,34.90556769603578,0.5736299285429773
10,18,26.59538865226972,0.7727855573492859,31.73682886101332,0.647528212585607
10,17,26.90532781353849,0.7668768505524106,32.84977087309481,0.6223739112785389
10,16,26.46276342042662,0.7774918398318806,33.292493052727636,0.6121266540794736
10,15,26.60122656286034,0.7675546737767069,31.054129728268894,0.6625293353545505
10,14,26.835049131435817,0.7632066736273782,33.18143720055226,0.6147100448699352
10,13,27.670662486144334,0.7504614485968731,35.512645998917435,0.5586700862081282
10,12,28.57231176768808,0.7321489058575483,28.614029745076746,0.7134797314584301
10,11,28.50007882658694,0.7325197052328924,31.364673153600055,0.6557461282809072
10,10,29.598071268327875,0.7203951622935898,30.40745811479999,0.676437982015625
10,9,29.744379962327013,0.7177956408507496,29.651900311152335,0.6923178060276352
10,8,29.29339380485837,0.724373742443183,30.712969199793225,0.6699035076977007
10,7,30.584166637251325,0.6937013732044737,29.73639289558402,0.6905618374529952
10,6,32.2384565310601,0.6642218788388726,34.29976466841436,0.5883012184589365
10,5,31.28067209071649,0.6851262649106843,35.383851485075354,0.5618654436397954
11,20,28.965493033418642,0.6978188547341825,30.16561730637411,0.7939441886616668
11,19,29.029668045913944,0.7037483582550755,30.36787632894922,0.7911717364001528
11,18,29.519966161923882,0.7021051907582431,29.87680058382224,0.7978710081829306
11,17,29.432927216065792,0.6889302509221327,28.740439790493078,0.8129545052424565
11,16,29.542768781088178,0.6864044563477444,29.34261089293881,0.8050344217095295
11,15,29.64200924142271,0.691921713290396,30.031809480618946,0.7957681678311717
11,14,29.143742008140414,0.6996439165044636,30.467508533171337,0.7897992235110001
11,13,28.04939777203679,0.7025755593087751,30.41013341884356,0.7905901603776714
11,12,28.62264626060628,0.6977338807336728,30.68850249611453,0.7867388108264193
11,11,29.8660745744806,0.7004905272904769,32.665009687003774,0.7583838188921841
11,10,29.64433405512482,0.6900522216534052,34.527705236826286,0.7300422100874173
11,9,30.690202638860853,0.6542056975817085,34.28021884424344,0.7338983271886359
11,8,30.729351667602884,0.6618393455910985,32.53453582431689,0.7603101392810948
11,7,30.494180538491975,0.6669776138738811,32.96755223464816,0.7538874053228262
11,6,32.22265097816654,0.6342329388744263,31.27587345228322,0.7784971453767873
11,5,32.635010033610946,0.6428307698380424,33.058134685887566,0.7525330973653739
12,20,29.83868158511069,0.7076668984435741,28.0208621292601,0.7773343036065798
12,19,28.89295400747223,0.7066030874543016,27.676663823362315,0.7827709985076154
12,18,28.880352522885623,0.7168591348425669,27.1723535330628,0.7906153493610673
12,17,29.177464025370984,0.704120142635156,27.823417012065146,0.7804612138570789
12,16,28.416688539632844,0.7156537299423852,27.746149930832637,0.7816788621048659
12,15,30.417981350842048,0.6836828375332838,27.91430250249048,0.7790246197534552
12,14,28.731404538287023,0.7066722056874735,29.173521753148368,0.7586384716677409
12,13,30.62550087696966,0.6794862972331781,28.7030448462343,0.7663605001578412
12,12,29.83100308667222,0.6914013382543128,28.30902291787268,0.7727310587375369
12,11,29.984854151668845,0.6987482241437167,28.25862473994097,0.7735395461886301
12,10,31.10247082913532,0.6821270175306103,27.52296341082308,0.7851770311045272
12,9,32.26237371295015,0.6405069252176883,29.806801786681593,0.7480460984423711
12,8,30.76447862541399,0.6702078108774986,27.457222422098926,0.786202052105942
12,7,31.09024713610459,0.6642728587948173,27.216892131059065,0.7899283759846927
12,6,36.225729063414505,0.5450781362029311,37.063673177252674,0.6104284403230431
12,5,41.468110484901565,0.4224956639906746,38.46406034161006,0.5804337140801092
13,20,29.574608647068374,0.7176650383589357,22.40689556396683,0.7999970439251571
13,19,28.785873129050373,0.7156388718929918,22.23083244227994,0.8031277587813895
13,18,28.815923137015876,0.7184358180379335,21.998954527401896,0.8072132781029464
13,17,29.514628544403582,0.7115781635146186,20.178797054490513,0.8377952455984461
13,16,30.651412211155797,0.6892292176540809,22.228266030723333,0.8031732115130461
13,15,31.010757380769814,0.6929544466334548,21.824386700340348,0.8102607711765694
13,14,30.966884266599124,0.685632822557278,20.81885932128845,0.8273419244988265
13,13,30.838684282246664,0.6870126893030309,21.117306206972273,0.8223561939463174
13,12,30.44137697569702,0.7009143796878727,20.429819999264677,0.8337345105457575
13,11,31.416596730049985,0.6877917663227976,22.16097605339998,0.8043630859833004
13,10,31.16472560728864,0.6820486633879735,23.45277148243208,0.7808904138441501
13,9,30.58056487647919,0.6797787242048237,22.576762522593114,0.7969530995262686
13,8,31.51604281561066,0.6574599249637758,23.777223841685238,0.7747860294447957
13,7,32.32667148780205,0.6629633899997069,23.03045551591596,0.7887104148016657
13,6,34.594598095740864,0.5953517840119343,28.288492936093718,0.6812188324188289
13,5,34.949512504789254,0.5866642501958442,28.550365541129615,0.6752894638020377
14,20,29.22449043318751,0.7291748313962019,22.889264560067097,0.7308592001392267
14,19,29.18953345103018,0.7289881510033513,23.609139605212338,0.7136638498288128
14,18,28.88131107304635,0.7270914881447896,22.13912255630113,0.7482110482074509
14,17,29.20009789059383,0.7380220281452158,23.763314306655396,0.7099119186890495
14,16,29.347866041095536,0.7275757249606969,23.525612750162132,0.7156863251007122
14,15,28.353949569123966,0.742326486194982,22.736794087692253,0.7344328710841483
14,14,28.149097259840055,0.7476447462163175,22.397894294360082,0.7422906103381768
14,13,28.970056408963227,0.7285883676875571,24.310852971543703,0.696389872223136
14,12,29.618830971751883,0.7271605888989188,25.66104526480929,0.661729171960062
14,11,30.181801681008448,0.7282348505988978,26.60029262745732,0.6365131619173992
14,10,30.556136240573515,0.7216158090839151,26.821238776755543,0.6304497282404552
14,9,29.858976960345426,0.7197671868235158,26.45463991904509,0.6404828848162373
14,8,30.029768894269516,0.712145399744158,26.24213761631527,0.6462354766444792
14,7,30.867750578388865,0.693261387408668,26.680689265041558,0.6343126386428266
14,6,32.5298533089099,0.6548758506983211,28.828890685195752,0.5730552045629348
14,5,36.62815334380224,0.5670383015430854,26.337497384838986,0.6436597568461564
15,20,26.714539060170317,0.7634329648951488,32.53011626588178,0.6499575929098753
15,19,26.62768613419781,0.7722452169520905,31.62550919737667,0.6691550696884407
15,18,26.914555200107724,0.7605558838274123,32.05564471705114,0.6600942880938823
15,17,26.379612368072163,0.7717138503644989,32.94063981713025,0.6410669152629517
15,16,26.319909879258624,0.7702994450568506,30.690825677613415,0.6884221504771675
15,15,26.594122115888933,0.7645144071778696,33.85767186304286,0.620804116609304
15,14,27.74861883397042,0.7664012715816824,31.1270986284833,0.6795009738800774
15,13,27.306653044067076,0.7681085455775208,31.554997173704606,0.6706287243150237
15,12,27.736337282147282,0.7415178634276238,32.196312164111305,0.657104575812312
15,11,28.4053869430028,0.7399169189564708,33.49305736680094,0.6289272888922102
15,10,29.154932224250285,0.7349025652816561,31.90222538344244,0.6633401012428363
15,9,28.535472952190865,0.7204317806744134,33.06314253563019,0.6383922836062759
15,8,30.540487563581497,0.6975488571466016,34.248947606498255,0.6119891295274129
15,7,31.255165163701246,0.6686181276140138,32.94364213718983,0.6410014835581743
15,6,35.30301042836496,0.5992022781933053,41.06731417748432,0.4421184073525142
15,5,32.35651837546527,0.6481506601252168,31.74032796820844,0.6667483943875807
16,20,27.55602937826991,0.7545705983482379,30.36768815355951,0.7154568549034526
16,19,27.31877721428946,0.7594018004311962,30.05578373873635,0.7212718836158053
16,18,27.44398850107487,0.7518284916186712,29.08145591511838,0.7390502077266482
16,17,27.169931502037848,0.7524884610541207,30.57530811275266,0.7115527851421455
16,16,27.699854395266648,0.7479981232369901,28.952418720748753,0.7413607884429606
16,15,26.446501106803158,0.7643569778052411,31.018743367472002,0.7031253842204067
16,14,26.741782057800556,0.760672724793181,30.14292607236387,0.719653278029414
16,13,28.241833208732544,0.7335625647771313,32.3291730731179,0.6775117779023672
16,12,27.276579970780574,0.753448961391772,30.209029571749088,0.7184223278843778
16,11,27.595586843923932,0.7433806423383997,29.606326351625235,0.729545812760227
16,10,28.536780991112728,0.730518356438476,32.88232703864595,0.6663817850238909
16,9,28.802902089069796,0.722263328702824,31.88539268443598,0.68630456022586
16,8,28.647978671867747,0.7264980521101371,31.577574591803362,0.6923320874755952
16,7,30.006335768643616,0.7088730556490339,30.95582850783849,0.7043284557040725
16,6,30.020772661196713,0.6930704093419688,33.48416424844512,0.6540577603668476
16,5,33.39039500949076,0.632260661630204,38.50886760325155,0.542441991245093
17,20,28.316659597170638,0.7230835561547648,29.998860339575156,0.7598536318270314
17,19,27.771448343299653,0.7349885626948405,30.8694068410043,0.7457136313685919
17,18,28.089538449724746,0.731487114969642,30.399845041111355,0.7533908135545606
17,17,28.67559339400295,0.7290675316378855,28.79336645642758,0.7787662402815709
17,16,28.556026592735243,0.724133952430947,30.112726183449563,0.7580271381617998
17,15,27.531447740959596,0.746906130899133,29.50112016379528,0.7677565235367583
17,14,27.76601250893168,0.7451322429666108,29.89217063515452,0.7615587355861697
17,13,28.296035741345833,0.7191691698172575,31.902712673006803,0.728405021694903
17,12,28.316360226155496,0.7164072938130778,28.999219317006716,0.7755915925372683
17,11,28.734271270458645,0.7193896360844553,31.872853847525956,0.7289131735979147
17,10,29.683288180324695,0.7002034528978122,29.294921429131914,0.7709917195231438
17,9,29.895205516830366,0.6909126508398569,33.08522818803368,0.7078978326535401
17,8,29.2798707640465,0.6968080241860493,30.45532898701258,0.7524897999280804
17,7,31.405777709575194,0.6567557308939763,32.43070421946687,0.719340808781064
17,6,31.28527772137965,0.6568494259196285,36.26394023236138,0.6490732362751253
17,5,34.315767332880576,0.605479045745908,36.060605790017775,0.6529975450911472
18,20,28.798031750268393,0.7333895049461732,21.298299167876856,0.8466910524198369
18,19,28.80633665870213,0.7304193266037002,20.704533525661965,0.8551199601651034
18,18,28.997892258215206,0.7234029101693221,21.037602045628123,0.8504211715518313
18,17,28.46966365332192,0.739147159261851,19.888706498201927,0.8663125209543721
18,16,28.262674912210265,0.731411019335986,20.271477587685997,0.8611171988403408
18,15,28.963467945818177,0.732405863577178,19.471016475969233,0.8718687966942897
18,14,28.402720217289993,0.7370703539188107,19.450698690293017,0.8721360641018503
18,13,28.447239245246926,0.7211100180247523,21.17648347203582,0.8484397393802887
18,12,29.339089847726513,0.7208742544780552,21.907780165199185,0.8377912024723927
18,11,29.587884917874998,0.7098713446194609,21.609850296741786,0.8421730467651904
18,10,30.46870520205575,0.6847501214366589,23.12885758912924,0.8192051645715122
18,9,30.419694007256787,0.7098945441144066,23.79228427018555,0.8086845971915808
18,8,30.06687852068137,0.7013720536856487,23.513414005131143,0.813143143924099
18,7,31.332196421653503,0.6695977394517703,24.443709456519382,0.7980648682471333
18,6,30.624593665670783,0.6759447650041599,23.255726536811107,0.8172162933624377
18,5,34.42429434065911,0.6240582891614073,30.252419910672554,0.6906871974688457
19,20,29.72079557104584,0.6641167925752073,29.204745431046007,0.7863944166887433
19,19,29.08244360090719,0.6844029515370672,30.120335243242117,0.772791092772475
19,18,29.672015023278767,0.6728070560585842,29.36144682609513,0.7840960167469647
19,17,29.35667685920668,0.6971064401201357,28.595937743408538,0.7952073168407272
19,16,29.34937489485236,0.6797575281843494,29.106319628701605,0.7878317771296196
19,15,29.58767842631521,0.6869060719280607,29.290657387035196,0.7851358359147098
19,14,29.2996638629187,0.679145538840581,29.707693689382012,0.7789738672503934
19,13,28.832502435270705,0.6865956671794404,30.837121369727598,0.761848451065364
19,12,30.564832736685766,0.6611252991637058,28.392543227594224,0.7981102168051392
19,11,29.48403461053831,0.6650943036011098,28.407551553311478,0.7978967221253114
19,10,30.091779994225057,0.6794143095349781,28.995417261967592,0.7894455249923047
19,9,29.464271796220675,0.6867046059672199,29.368465099619865,0.7839927892516317
19,8,30.68425651683292,0.6379444036246757,29.95000457775572,0.7753535621394243
19,7,30.8434499481592,0.6632767588972488,31.128493457338443,0.7573267228070104
19,6,32.51459118222706,0.6065731642768124,31.933431702990916,0.7446140889754861
19,5,35.34875726769302,0.5543962664613747,33.75002263065708,0.7147314549670811
20,20,28.296249033391526,0.7416879299805395,23.863554737319937,0.8245290589592109
20,19,29.151913948230394,0.7216276342980638,26.345606871590785,0.7861292733144485
20,18,27.827064570056507,0.7307508640898831,23.895002844166612,0.8240662725045739
20,17,28.754071846225308,0.7347117963010824,25.177404433231004,0.8046754450612147
20,16,28.653357393148077,0.7222703801753536,24.735285030499064,0.8114750781318798
20,15,28.523863875857103,0.7255761398402141,24.13958796084064,0.8204461851319238
20,14,28.03602410020803,0.747696553509381,25.036664226437804,0.8068530471675559
20,13,28.50133534645993,0.7304180867283417,24.06751309215765,0.8215167914616074
20,12,28.68620437558829,0.7229335473263954,24.014833653360707,0.8222972713684503
20,11,27.7833042647051,0.7291673978380041,23.60291239191998,0.828341181169734
20,10,29.740263433913405,0.7116234891556721,25.125178049022914,0.8054849419282522
20,9,29.240242100162515,0.709899443642826,24.954456280425205,0.8081193617253244
20,8,29.871004110844787,0.7115652114717197,25.791597386273907,0.7950294754645562
20,7,30.96702586307192,0.6851306981713378,26.99137297168598,0.7755162628046129
20,6,32.851271878953824,0.6484121354197909,26.578508830204743,0.7823312145315313
20,5,32.15360208324913,0.6497581287590052,24.652377872479114,0.8127367471380971
