Dataset,n_features,CV_RMSE,CV_R2,Test_RMSE,Test_R2
3,15,27.897754781936992,0.6354995055012761,32.59877813435931,0.6563381450364578
3,14,28.026258086265535,0.6324263080966005,32.56358432386087,0.6570797827359375
3,13,28.04371595772942,0.6318858538277989,32.53779330339169,0.657622767183662
3,12,29.750322118835147,0.5819464856381737,34.21878291287419,0.6213327002478628
3,11,29.66290026658664,0.5818535258292625,34.06400449001621,0.624750529354445
3,10,29.86962960154823,0.5771433953103051,35.272137919390445,0.5976608875429574
3,9,30.27770181207482,0.5660549476440857,35.39213501922526,0.5949186862558761
3,8,31.767202513901758,0.5247001841437833,36.09059879615929,0.5787723598710364
3,7,33.249212106796946,0.4803948289543268,36.49079625075031,0.5693788408546869
3,6,33.188337454703486,0.48478381288828254,36.426395969104874,0.5708974513235636
3,5,34.851280037191586,0.42869197162001277,36.7915878250136,0.5622504099898609
4,20,27.3800665705074,0.603759348825224,22.871331471688908,0.6786756936960048
4,19,27.38652564971802,0.6028728298005056,22.865624897329194,0.6788360194989391
4,18,27.389248412249117,0.6019250263787773,22.86341176698893,0.6788981864727324
4,17,27.334839957267086,0.6035543108501977,22.854763209223776,0.6791410673139204
4,16,27.45540861366508,0.600123228567407,21.87973293539498,0.7059340666238365
4,15,29.308439063035877,0.5220787240704116,23.74896010555496,0.6535425709622389
4,14,29.17045793595448,0.5325916033215758,25.115158557795347,0.6125349531365467
4,13,29.72238276868908,0.5161101799564964,26.362978535847876,0.5730769194641837
4,12,29.757260796485717,0.515174299294269,26.446873470820123,0.5703554004395354
4,11,30.499102639544002,0.49875296630389593,27.854913749094383,0.5233887179824636
4,10,30.860223225759718,0.4769043893220604,27.851412784130726,0.5235085169202807
4,9,30.58116012187444,0.48071432101140277,27.85303007206882,0.5234531770846591
4,8,30.581347368403453,0.48099774139964485,27.367739772499373,0.5399145005785926
4,7,32.022136294470805,0.4229251782561912,28.1968579841203,0.5116152254336966
4,6,31.88011007902129,0.43938362140274967,28.00094055615388,0.5183784382918664
4,5,32.692572306595025,0.4218289059044145,31.828185140278798,0.37772201944871076
5,20,29.183431124497606,0.5165267509009935,32.32718267158849,0.6110387869749164
5,19,28.459459062278917,0.550996059424898,31.570905979944524,0.6290249764653884
5,18,28.286912082695846,0.5626169072061857,31.07438507414634,0.6406019902829065
5,17,28.21316392863389,0.5661443194944237,31.313790341401422,0.6350428636489656
5,16,28.26058191930364,0.5651259477133344,31.346639565975245,0.6342767572783969
5,15,28.28270240363039,0.5642458112607545,31.323653276205377,0.6348129256389423
5,14,28.265282955353037,0.5651777780558522,31.372266995298855,0.6336785191294263
5,13,30.489509642575957,0.5047451299711253,33.129468112613566,0.5914929949896516
5,12,30.587008113643737,0.5027657577895274,33.12148540848877,0.5916898347135595
5,11,30.621156679722844,0.5026413391341541,33.23840338691707,0.5888020984381964
5,10,30.654280137845056,0.502838164630184,33.41563107706383,0.5844053805510946
5,9,32.05290899013518,0.4498681239526935,34.845994568331605,0.5480646524206405
5,8,31.95555601014674,0.4503166994254002,34.327514089064294,0.5614134699319207
5,7,33.12311666240144,0.40900493379382336,36.803163609428616,0.4958719227685917
5,6,32.71818598811092,0.4197818381423023,36.13207547174647,0.514089371433424
